Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
80,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,100
85,20,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,100
80,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,100
75,16,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,100
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
80,20,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
90,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
20,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99.6
40,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
50,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
90,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99.6
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
130,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
35,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99.4
35,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99.2
50,15,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
45,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
25,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
100,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
100,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,99
80,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
27,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
20,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98.5
70,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
60,10,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
80,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
90,16,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,98
40,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
90,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97.9
50,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
85,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
90,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
80,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
110,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
35,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
23,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
100,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,97
140,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96.1
85,45,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96.6
120,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
40,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
120,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
120,1,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
100,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
100,2,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
50,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
20,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
120,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
45,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
120,72,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,96
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,95
80,16,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,95
130,15,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,95
70,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,95.5
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,95
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,95
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94.4
85,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94
130,15,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94
100,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94
110,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94.4
100,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94
110,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,94
45,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
23,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93.27
100,2,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
80,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
120,16,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
80,20,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
120,2,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,93
130,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92.3
160,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
80,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
120,5,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
60,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
40,9,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
80,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
125,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
80,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,92
120,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
25,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
80,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
100,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
60,10,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91.9
40,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
130,5,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
69.84,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,91
120,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,90
45,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,90
80,4.5,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,90
20,1,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,90
100,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,90.7
80,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,90
75,36,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,89
120,10,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,89
40,10,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,89
40,16,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,89
80,72,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,89
25,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,89
25,20,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,88
80,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,88.5
25,36,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,88
70,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,88
25,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,88
80,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,88
159.84,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,87.6
140,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,87.9
20,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,87
120,1.5,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,87.1
50,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,86
85,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,86
50,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,86
80,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,86
120,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,86
65,22,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,85
120,28,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,85
105,20,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,85
70,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,85
30,20,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,84
25,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,84
30,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,84
70,3.3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,83
90,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,83
120,2,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,83
25,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,83
100,3,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,83.5
120,5,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,82
100,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,82.4
25,5,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,82.6
120,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,82
60,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,82
110,1,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,81.2
120,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,81.9
20,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,81
60,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,81.4
50,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,80
90,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,79
70,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,79
20,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,78.4
20,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,77
100,24,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,77.09
120,6,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,73
100,4,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,72
80,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,68.8
25,8,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,68
100,2,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,67.8
40,9,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,58
100,12,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,58
20,18,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,50
20,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,43.3
80,10,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,32
20,48,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,29.7
120,1,C=CCOCC1CO1.O=C=O,C=CCOCC1COC(=O)O1,8
80,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,100
60,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,100
105,20,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,100
110,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,100
130,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,100
140,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.5
130,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.4
85,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
130,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.5
140,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.5
130,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.4
130,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.3
70,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
100,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
100,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
60,15,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
100,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
140,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
120,17,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
20,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
60,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
100,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
40,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
25,72,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
120,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99.9
60,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
20,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
125,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
94.1,6.4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
80,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,99
120,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
110,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
65,18,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
100,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
80,14,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
120,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
130,15,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
120,9,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
100,2,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
20,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
70,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
150,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
25,1,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
100,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98.9
50,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
80,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,98
120,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
50,4.5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
120,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
90,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
120,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
90,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
90,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97.7
50,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
70,19,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
25,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
20,20,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
100,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97.5
80,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
130,1.5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
40,9,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,97
120,48,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,48,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
115,5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
50,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
100,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
140,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.1
80,1.5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
100,2,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.6
50,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.9
120,1,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.4
50,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.7
100,18,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
25,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
50,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,1,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
110,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
90,10,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
150,0.0271111,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
100,2,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
90,1,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
60,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
110,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
45,10,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
60,10,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.8
80,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
100,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
80,2,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
60,10,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96
120,6,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,96.1
140,20,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
90,7,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
80,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
90,2,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
60,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
120,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
110,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
130,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95.4
80,5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
120,1,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
50,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
120,10,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95.1
90,9,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
100,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
90,36,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,95
120,1,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
80,2,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
120,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
50,4.5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
105,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
80,10,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
100,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
120,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
110,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
130,5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94.4
80,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
120,9,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
60,18,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
60,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
90,3,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
60,30,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
100,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94.6
50,24,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
100,12,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,94
150,5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93.1
85,45,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93
150,8,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93
120,9,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93
90,4,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93
110,5,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93.1
50,18,C1OC1C1=CC=CC=C1.O=C=O,O=C1OCC(O1)C1=CC=CC=C1,93
