Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
110,20,OCCCCCCO.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O,CC1=CC=C(C=C1)S(O)(=O)=O.N[C@@H](CC1=CC=CC=C1)C(=O)OCCCCCCOC(=O)[C@@H](N)CC1=CC=CC=C1,85
110,20,OCCCCCCO.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O,CC1=CC=C(C=C1)S(O)(=O)=O.N[C@@H](CC1=CC=CC=C1)C(=O)OCCCCCCOC(=O)[C@@H](N)CC1=CC=CC=C1,85
110,21,OCCCCCCO.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O,CC1=CC=C(C=C1)S(O)(=O)=O.N[C@@H](CC1=CC=CC=C1)C(=O)OCCCCCCOC(=O)[C@@H](N)CC1=CC=CC=C1,82.4
110,21,OCCCCCCO.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O.[H][C@](N)(CC1=CC=CC=C1)C(O)=O.CC1=CC=C(C=C1)S(O)(=O)=O,CC1=CC=C(C=C1)S(O)(=O)=O.N[C@@H](CC1=CC=CC=C1)C(=O)OCCCCCCOC(=O)[C@@H](N)CC1=CC=CC=C1,82.4
100,1.5,C1CO1.O=C=O.NC1=CC=CC=C1,O=C1OCCN1C1=CC=CC=C1,98
100,1,C1CO1.O=C=O.NC1=CC=CC=C1,O=C1OCCN1C1=CC=CC=C1,97
110,1,[Cu++].[H]O[H].[O-][N+]([O-])=O,O.[Cu],50
100,16,ClC1=CC=CC=C1Br.NC1=CC=CC=C1,ClC1=CC=CC=C1NC1=CC=CC=C1,86
46.02,3.5,CCO.CCCCCCCCCCCC(=O)OC=C,CCCCCCCCCCCC(=O)OCC,99
46.02,3.5,CCCO.CCCCCCCCCCCC(=O)OC=C,CCCCCCCCCCCC(=O)OCCC,99
46.02,3.5,CC(C)CO.CCCCCCCCCCCC(=O)OC=C,CCCCCCCCCCCC(=O)OCC(C)C,98
46.02,3.5,CC(CCO)CCC=C(C)C.CCCCCCCCCCCC(=O)OC=C,CCCCCCCCCCCC(=O)OCCC(C)CCC=C(C)C,94
46.02,3.5,CC(C)CCO.CCCCCCCCCCCC(=O)OC=C,CCCCCCCCCCCC(=O)OCCC(C)C,98
46.02,3.5,CCCCCCCCCCCC(=O)OC=C.CC(C)=CCO,CCCCCCCCCCCC(=O)OCC=C(C)C,99
46.02,3.5,CCCCCCCCCCCC(=O)OC=C.CCCCCCO,CCCCCCCCCCCC(=O)OCCCCCC,97
46.02,3.5,CCCCC(CC)CO.CCCCCCCCCCCC(=O)OC=C,CCCCCCCCCCCC(=O)OCC(CC)CCCC,95
46.02,3.5,CCCCCCCCCCCC(=O)OC=C.OCC1=CC=CC=C1,CCCCCCCCCCCC(=O)OCC1=CC=CC=C1,96
46.02,3.5,CCCCCCCCCCCC(=O)OC=C.COC1=CC=C(CO)C=C1,CCCCCCCCCCCC(=O)OCC1=CC=C(OC)C=C1,95
65,1,CCOC(=O)C1(O)CC(=NN1C1=C(Cl)C=CC=N1)C(F)(F)F,CCOC(=O)C1=CC(=NN1C1=C(Cl)C=CC=N1)C(F)(F)F,77
25,1,CCOC(=O)C1(O)CC(=NN1C1=C(Cl)C=CC=N1)C(F)(F)F,CCOC(=O)C1=CC(=NN1C1=C(Cl)C=CC=N1)C(F)(F)F,77
20,0.666667,CO.CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1C(O)=O,CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1C(=O)OC,75
50,2,CC(O)=O.[H][C@]1(NC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)N[C@H](CO)[C@@H](C)O)NC(=O)[C@H](N)CC1=CC=CC=C1)[C@@H](C)O.O=C(CCSC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)ON1C(=O)CCC1=O,[H][C@](CO)(NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CCSC(C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)N[C@@]([H])([C@@H](C)O)C(=O)N1)[C@@H](C)O,93
50,2,CC(O)=O.[H][C@]1(NC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)N[C@H](CO)[C@@H](C)O)NC(=O)[C@H](N)CC1=CC=CC=C1)[C@@H](C)O.O=C(CCSC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)ON1C(=O)CCC1=O,[H][C@](CO)(NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CCSC(C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)N[C@@]([H])([C@@H](C)O)C(=O)N1)[C@@H](C)O,93
20,2,O=C(OCCSSC1=CC=CC=N1)ON1N=NC2=CC=CC=C12.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](NC(=O)OCCSSC4=NC=CC=C4)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O,66
20,2,O=C(OCCSSC1=CC=CC=N1)ON1N=NC2=CC=CC=C12.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](NC(=O)OCCSSC4=NC=CC=C4)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O,66
20,2,O=C(OCCSSC1=CC=CC=N1)ON1N=NC2=CC=CC=C12.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](NC(=O)OCCSSC4=NC=CC=C4)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O,66
55,2,CC1=CC=C2N(CCCBr)C=CC2=C1.O=CC1=CC2=C(C=CC=C2)C2=C1C=CC=C2.CC1=CC=C2N(CCCBr)C=CC2=C1,CC1=CC=C2N(CCCBr)C=C(C(C3=CN(CCCBr)C4=CC=C(C)C=C34)C3=C4C=CC=CC4=C4C=CC=CC4=C3)C2=C1,75
55,2,CC1=CC=C2N(CCCCBr)C=CC2=C1.ClC1=CC=C(C=O)C(Cl)=C1.CC1=CC=C2N(CCCCBr)C=CC2=C1,CC1=CC=C2N(CCCCBr)C=C(C(C3=CN(CCCCBr)C4=CC=C(C)C=C34)C3=C(Cl)C=C(Cl)C=C3)C2=C1,55
20,4,CC(C)(C)OC(=O)ON1C(=O)CCC1=O.COC(=O)\C=C\CC[C@H](N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,COC(=O)\C=C\CC[C@H](NC(=O)OC(C)(C)C)C(O)=O,89
5,0.5,CCN(CC)C1=CC=C(C=C1)C(Cl)=O.CCN(CC)C1=CC=CC(C)=C1,CCN(CC)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1C)N(CC)CC,30
80,1,CCN(CC)C1=CC=C(C=C1)C(Cl)=O.CCN(CC)C1=CC=CC(C)=C1,CCN(CC)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1C)N(CC)CC,25
20,1.83333,CCN(CC)C1=CC=C(C=C1)C(Cl)=O.CCN(CC)C1=CC=CC(C)=C1,CCN(CC)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1C)N(CC)CC,22
25,2.5,CC(N)=O.C=O,CC(=O)NCP(O)(O)=O,92.3
25,2.5,CC(N)=O.C=O,CC(=O)NCP(O)(O)=O,85
20,0.25,COC1=CC(O)=C(C=C1)C(=O)C1=CC=C(C)C=C1.CC(=O)OC(C)=O,COC1=CC(OC(C)=O)=C(C=C1)C(=O)C1=CC=C(C)C=C1,97.36
100,0.25,COC(=O)CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1.ClCC1CO1.ClCC1CO1,COC(=O)CCC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1,90
20,0.0833333,ClC1=NC(Cl)=C2C=CN=CC2=N1.CNC(C)C(F)(F)F,CC(N(C)C1=NC(Cl)=NC2=C1C=CN=C2)C(F)(F)F,74
20,0.0833333,ClC1=NC(Cl)=C2C=CN=CC2=N1.CNC(C)C(F)(F)F,CC(N(C)C1=NC(Cl)=NC2=C1C=CN=C2)C(F)(F)F,74
60,4,ClC1=NC(Cl)=C2C=CN=CC2=N1.CNC(C)C(F)(F)F,CC(N(C)C1=NC(Cl)=NC2=C1C=CN=C2)C(F)(F)F,74
80,3,NC1=C(C=C(Br)C=C1Br)N(=O)=O.OB(O)C1=CC=C(C=C1)C#N.OB(O)C1=CC=C(C=C1)C#N,NC1=C(C=C(C=C1N(=O)=O)C1=CC=C(C=C1)C#N)C1=CC=C(C=C1)C#N,96
80,2,NC1=C(C=C(Br)C=C1Br)N(=O)=O.OB(O)C1=CC=C(C=C1)C#N.OB(O)C1=CC=C(C=C1)C#N,NC1=C(C=C(C=C1N(=O)=O)C1=CC=C(C=C1)C#N)C1=CC=C(C=C1)C#N,96
20,10,NC1=CC=C(O)C=C1.ClCC(=O)OC(=O)CCl,OC1=CC=C(NC(=O)CCl)C=C1,91.6
35,2.5,NC1=CC=C(O)C=C1.ClCC(=O)OC(=O)CCl,OC1=CC=C(NC(=O)CCl)C=C1,75
70,16,CC(C)(C)OC(=O)N1C2CC1CN(C2)C1=NC=C(C=C1)C1=CC(Br)=CN2N=CC(C#N)=C12,CC(C)(C)OC(=O)N1C2CC1CN(C2)C1=NC=C(C=C1)C1=CC(O)=CN2N=CC(C#N)=C12,75.7
70,16,CC(C)(C)OC(=O)N1C2CC1CN(C2)C1=NC=C(C=C1)C1=CC(Br)=CN2N=CC(C#N)=C12,CC(C)(C)OC(=O)N1C2CC1CN(C2)C1=NC=C(C=C1)C1=CC(O)=CN2N=CC(C#N)=C12,75.7
100,12,BrC1=CC=C(I)C=C1.OC(=O)C=C,OC(=O)\C=C\C1=CC=C(Br)C=C1,95
100,12,FC1=C(I)C=CC=C1.OC(=O)C=C,OC(=O)\C=C\C1=CC=CC=C1F,87
90,0.5,CCOC(=O)C1=CC=C(C=C1)B(O)O.CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C12)C(I)=C(C1CCOCC1)N3C1=CC=C(F)C=C1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,62
90,0.5,CCOC(=O)C1=CC=C(C=C1)B(O)O.CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C12)C(I)=C(C1CCOCC1)N3C1=CC=C(F)C=C1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,62
90,0.5,CCOC(=O)C1=CC=C(C=C1)B(O)O.CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C12)C(I)=C(C1CCOCC1)N3C1=CC=C(F)C=C1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,62
90,0.5,CCOC(=O)C1=CC=C(C=C1)B(O)O.CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C12)C(I)=C(C1CCOCC1)N3C1=CC=C(F)C=C1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,62
30,3,ClC(Cl)Cl.ClC=C(Cl)Cl,ClC1C(Cl)(Cl)C1(Cl)Cl,91
20,8,NCCC1=CNC2=C1C=CC=C2.CC1=C(C=CC2=C1NC1=CC=CC=C21)C(O)=O,CC1=C2NC3=CC=CC=C3C2=CC=C1C(=O)NCCC1=CNC2=C1C=CC=C2,46
20,2,CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(O)=O.NC[C@H](NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(O)=O,CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NC[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O,66
20,2,CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(O)=O.NC[C@H](NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(O)=O,CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NC[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O,66
20,1.5,CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)CC[C@H](N)C(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)C)C=C2)C1=O.CC(C)(C)OC(=O)N(OCC(O)=O)C(=O)OC(C)(C)C,CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)CC[C@H](NC(=O)CON(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)C)C=C2)C1=O,83.3
20,1.5,CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)CC[C@H](N)C(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)C)C=C2)C1=O.CC(C)(C)OC(=O)N(OCC(O)=O)C(=O)OC(C)(C)C,CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)CC[C@H](NC(=O)CON(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)C)C=C2)C1=O,83.3
30,3,[H][C@](N)(CC)C(O)=O.CCCC1=CC(=O)OC1O,CCCC1=CC(=O)N([C@@H](CC)C(O)=O)C1O,92.7
40,0.05,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,99
20,0.166667,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,99
20,0.583333,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,99
20,0.0833333,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,99
20,0.0333333,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,98
20,0.0833333,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,96
20,0.0833333,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,94
20,0.416667,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,93
20,0.25,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,85
25,0.0833333,OC(=O)CC(S)C(O)=O,OC(=O)CC(SSC(CC(O)=O)C(O)=O)C(O)=O,80
90,5,CC1=CC(O)=C(C)C=C1.O=C1OC(=O)C2=CC=CC=C12.O=C1OC(=O)C2=CC=CC=C12,CC1=CC(=C(C)C=C1O)C1(OC(=O)C2=CC=CC=C12)C1=C(C)C=C(O)C(C)=C1,85
90,5,CC1=CC(O)=C(C)C=C1.O=C1OC(=O)C2=CC=CC=C12.O=C1OC(=O)C2=CC=CC=C12,CC1=CC(=C(C)C=C1O)C1(OC(=O)C2=CC=CC=C12)C1=C(C)C=C(O)C(C)=C1,85
90,5,O=C1OC(=O)C2=CC=CC=C12.CC1=CC=CC(C)=C1O,CC1=CC(=CC(C)=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(C)=C(O)C(C)=C1,91
90,5,O=C1OC(=O)C2=CC=CC=C12.CC1=CC=CC(C)=C1O,CC1=CC(=CC(C)=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(C)=C(O)C(C)=C1,91
90,1.33333,O=C1OC(=O)C2=CC=CC=C12.CC1=CC=CC(C)=C1O,CC1=CC(=CC(C)=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(C)=C(O)C(C)=C1,89
90,5,O=C1OC(=O)C2=CC=CC=C12.OC1=C(C=CC=C1)C1=CC=CC=C1.OC1=C(C=CC=C1)C1=CC=CC=C1,OC1=CC=C(C=C1C1=CC=CC=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C(=C1)C1=CC=CC=C1,94
90,5,O=C1OC(=O)C2=CC=CC=C12.OC1=C(C=CC=C1)C1=CC=CC=C1.OC1=C(C=CC=C1)C1=CC=CC=C1,OC1=CC=C(C=C1C1=CC=CC=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C(=C1)C1=CC=CC=C1,94
60,24,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,100
20,1,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,99
110,0.333333,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,98
20,20,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,98
40,24,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,98
20,2,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,97
22,0.166667,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,97
80,0.5,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,96
83,48,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,95
400,5,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,95
40,24,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,95
80,0.666667,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,94
20,2,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,94
25,1.5,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,92
20,1,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,91
50,2,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,89
80,5,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,89
40,0.25,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,88
70,5,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,87
50,0.166667,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,83
69.84,1,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,71
40,4,OC(C1=CC=CC=C1)C1=CC=CC=C1,C(C1=CC=CC=C1)C1=CC=CC=C1,12
20,0.05,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
100,4.5,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
70,0.133333,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
20,0.366667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
70,0.416667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
40,0.25,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96.5
80,0.166667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
20,1,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
20,1.91667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
50,0.15,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.166667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
25,0.166667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.116667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,2,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
50,0.166667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
25,0.166667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,7,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
25,1,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
70,3,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
60,1.08333,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,2,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
60,1.83333,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
150,0.75,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94.13
20,0.65,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
20,0.266667,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
110,7,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,1.33333,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
50,2.5,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
100,2.5,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,1.5,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,25,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92.9
20,0.333333,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,1,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
70,0.0555556,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
80,0.25,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,2,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,1,OC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
